,T/E,energy_ratio,file,p0_median,p1_median,theta_0_median,theta_1_median,thetadot_0_median,thetadot_1_median
464,0.49739032281409057,1.0000015611453648,/home/cmckay/clusters/CQM/0.0-0.0-0.0-2.2641517169811323.csv,-0.004256166764170247,-0.0038021751435598425,0.0032063453441700802,0.0012374215684830734,0.00037647331493612373,-0.003072063761063921
465,0.46860755954024463,1.000002356028484,/home/cmckay/clusters/CQM/0.0-0.0-9.245283094339623-0.0.csv,-0.16514999957822485,0.2735487625351364,-7.806616999447689,59.84618379085505,-0.1442607460938889,1.0608736135483083
466,0.49856226832976575,1.0000012650081516,/home/cmckay/clusters/CQM/0.0-0.0-0.0-2.7672963207547174.csv,-0.002051722561627299,-0.0004477604191907292,0.003936304520411171,0.005714335133676819,-0.00131202369598341,-0.0008861118873951549
467,0.476662723926896,1.0000005663538627,/home/cmckay/clusters/CQM/0.0-0.0-0.0-6.918239301886793.csv,0.008497373515345151,0.00778362358270214,0.004231736294807088,0.016679902934146527,0.0018910012218497866,0.03380737069128636
468,0.48518720898331213,1.000000352070607,/home/cmckay/clusters/CQM/0.0-0.0-0.0-5.974843169811321.csv,-0.0006816260558505788,0.002592461832346751,0.004335360569070294,0.00026270579990682157,-0.004274014990993469,0.0128224761254654
469,0.4883417480900307,1.0000000318957691,/home/cmckay/clusters/CQM/0.0-0.0-0.0-5.220126264150944.csv,-0.0031714779099865364,0.0001137786887984299,0.005200844867967889,0.010712340476800027,-0.002215793047325514,0.009094071956103088
470,0.49630249619293776,0.9999986824676235,/home/cmckay/clusters/CQM/0.32601512442912944-0.0-0.0-0.0.csv,-0.0033101105713487927,0.00017983870290159967,0.00013778071610702922,-0.0002691096799762899,-0.004605851246143083,0.006362874194465804
471,0.4827944006739596,1.0000003489155376,/home/cmckay/clusters/CQM/0.0-0.0-0.0-6.35220162264151.csv,-0.01591296312509743,-0.005737458893286369,0.0020451817236432548,0.007270959590103862,-0.010100734254849014,-0.004849629086562772
472,0.4992764487447588,1.000312006301716,/home/cmckay/clusters/CQM/0.0-0.0-0.0-0.06289407547169812.csv,1.1571663445305573e-05,-4.2745396158944474e-05,-9.077745287622613e-06,0.00011556416420913683,1.797735235831849e-06,-1.453002243630456e-05
473,0.4825052249557394,1.0000028936248317,/home/cmckay/clusters/CQM/0.0-1.4917625996605621-0.0-0.0.csv,-0.012778106203314113,-0.018253223196467966,-0.0005200552987525676,-0.0017713582573228867,-0.000980407844934788,-0.027139707528784314
474,0.36282405742565527,1.0000017462480246,/home/cmckay/clusters/CQM/0.0-0.0-0.0-9.811320773584905.csv,0.0261791739139473,-0.07012978693254274,0.01111876197637805,-26.794496538072195,-0.2310496154013087,-0.3472411196949997
475,0.499980546253305,1.000024302619358,/home/cmckay/clusters/CQM/0.07903472713433442-0.0-0.0-0.0.csv,-0.00018578854644664584,-0.00017837062600198697,-2.651490020219726e-05,-2.216382701279547e-05,-0.0010038984771497152,0.0003326676723273119
476,0.49308220061639607,1.0000001874285118,/home/cmckay/clusters/CQM/0.0-0.0-0.0-3.8993716792452835.csv,0.007978149415610793,0.005336329459766066,0.0010165030265329546,0.0036566690052808213,0.002431555436192838,-0.001121671152850041
477,0.46911928155261606,1.0000040571251536,/home/cmckay/clusters/CQM/1.2645406341493506-0.0-0.0-0.0.csv,-0.0179644206593335,-0.0203395302687103,0.0027605078728484694,-0.0051049983361937685,0.02227465746877981,0.004741688038494516
478,0.49863367930463665,1.000001622780146,/home/cmckay/clusters/CQM/0.0-0.0-0.0-2.201258641509434.csv,-0.0037132506706538636,-0.004197520699590795,0.0015947144516319182,0.0028840723699142235,0.0010029096042743504,-0.0037342663762663457
479,0.4901630659787244,1.0000015803225455,/home/cmckay/clusters/CQM/0.0-1.3336951453918933-0.0-0.0.csv,-0.01387860156870506,-0.004494627047185784,-0.0013750334985990938,0.0007579068464981888,-0.0012781724654568442,-0.02813762031459684
480,0.4699687334292513,1.0000022833601054,/home/cmckay/clusters/CQM/0.0-0.0-8.427673113207547-0.0.csv,-0.05914644916409732,0.26013241305564105,0.03883659893304715,1.2213013717405858,-0.15560721143621264,1.1431781006468964
481,0.49734119279494327,1.000000480049232,/home/cmckay/clusters/CQM/0.8792512143694704-0.0-0.0-0.0.csv,0.003996317373003461,-0.016198399441552817,0.0010343723801617402,-0.0023439247787117035,0.00283663438892791,0.0016728193364008747
482,0.36853730605974333,1.0000019165409562,/home/cmckay/clusters/CQM/0.0-0.0-0.0-9.371069245283019.csv,0.042643294092620354,-0.07273760569725252,0.010843432731839044,-1.769893377518156,0.02137334114496885,-0.42165089046444726
483,0.46370995522427383,1.0000016713267061,/home/cmckay/clusters/CQM/1.3633327930672685-0.0-0.0-0.0.csv,-0.033209493366541186,0.011210935779708879,0.012345114631500353,-0.012847593993434991,-0.045718217782954526,0.07250047887441409
484,0.49398946809542493,1.0000033460784932,/home/cmckay/clusters/CQM/0.0-0.0-8.930817716981132-0.0.csv,0.08575519447143959,-0.2832622646379899,0.034071880355731284,-43.32432825014854,0.039459737156672385,-1.2561951998179772
485,0.4837335273706056,1.000002375670178,/home/cmckay/clusters/CQM/0.0-1.4621249519851867-0.0-0.0.csv,-0.0108240516000409,0.004116808598972722,4.317587978791191e-06,-0.0012274177029895704,-0.009587617282856231,-0.03034707981512745
486,0.49970245196707064,1.0000203597239639,/home/cmckay/clusters/CQM/0.0-0.0-0.31446637735849053-0.0.csv,-0.00040522629739781456,1.07928934069898e-05,0.0005401909275881075,-3.8935597036890344e-05,-0.00022610170372906307,0.00010420570849274266
487,0.4890559109226479,1.0000002809828692,/home/cmckay/clusters/CQM/0.0-0.0-0.0-4.779874735849057.csv,-0.007158335699070026,-0.004577584477067197,0.002329535163901192,0.005489886472143064,-0.0036826660263575934,-0.0038849255629668364
488,0.4996722951790731,1.0000192633774094,/home/cmckay/clusters/CQM/0.0-0.11855159070150162-0.0-0.0.csv,5.41264275527309e-05,-0.0002812761774112736,-2.8357956911400392e-05,-4.401274117725955e-06,0.000672523695757616,-0.00011422893009143885
489,0.5000661079882356,1.0000699847399224,/home/cmckay/clusters/CQM/0.0-0.019759431783583605-0.0-0.0.csv,4.2400973695477275e-05,-0.0001336661413844191,2.642362763536972e-07,-2.1833949700077566e-06,0.00016966335466108372,-0.0001530353306679146
490,0.4120595137336879,1.000001845865695,/home/cmckay/clusters/CQM/0.0-0.0-0.0-8.805031566037735.csv,-0.00550562206399248,0.03302728254202715,-0.03545679146382487,0.08164453775294764,-0.03164808227051573,0.15311618796154403
491,0.5496470097082247,0.9999997284271803,/home/cmckay/clusters/CQM/0.0-1.1262316116642654-0.0-0.0.csv,0.02356762128710524,-0.028721213177177907,-8.10095563965368e-05,-0.0004419867739871177,0.06060883295711814,-0.06295599055803838
492,0.4963944501278952,0.9999966293006318,/home/cmckay/clusters/CQM/0.36553198799629666-0.0-0.0-0.0.csv,-0.007291576538300176,0.0021707486524063617,0.00017538650222268892,-0.0002751201221365412,-0.007053528893465468,0.009999097710922044
493,0.49320078995940125,0.9999970811289606,/home/cmckay/clusters/CQM/0.0-0.6619084647500507-0.0-0.0.csv,-7.864065896325337e-05,-0.00469492197951893,9.807352906054107e-06,-0.0006559076503058223,-0.00011315891075193081,-0.0037872767360978827
494,0.49682827289575393,1.0000025941844648,/home/cmckay/clusters/CQM/0.0-0.0-1.069183283018868-0.0.csv,-0.0012924403468951686,-0.0017225921871658265,0.002455806878429646,0.00028067527494644395,0.00028419993522282817,-0.0009877467484179121
495,0.4682819039517324,1.0000019450394206,/home/cmckay/clusters/CQM/1.244782202365767-0.0-0.0-0.0.csv,-0.0019916841040438747,-0.0019661178729258946,0.021695476317588898,-0.002010382437057582,-0.038066273761794056,0.029487563738358334
496,0.49975718856584045,1.0000109956677556,/home/cmckay/clusters/CQM/0.09879315891791803-0.0-0.0-0.0.csv,-0.0010195553488794723,-3.766526591235213e-05,-1.451429677312027e-05,-2.453696060327391e-05,-0.001757551109444068,0.0024979062614586874
497,0.4815236290485747,1.0000023485747653,/home/cmckay/clusters/CQM/0.0-1.5214002473359374-0.0-0.0.csv,-0.02323612822465773,-7.494661710783466e-05,-0.00020087516583342028,0.0021444619090375027,-0.011284332316696264,-0.012604555914711237
498,0.484015325982708,1.0000007154644477,/home/cmckay/clusters/CQM/0.0-1.4028496566344357-0.0-0.0.csv,-0.022845030633573796,0.003809356887558235,0.0007427240789878158,-0.002060271872018373,-0.021400970918227215,-0.01952507627847726
499,0.498479931829532,1.000007707740781,/home/cmckay/clusters/CQM/0.0-0.31613590853733764-0.0-0.0.csv,-0.0010661677613312825,1.82784902344052e-05,-8.963397443652771e-05,1.721816540972079e-05,0.005001935670027673,-0.008328353924759568
500,0.49784326662990763,1.0000032571757649,/home/cmckay/clusters/CQM/0.0-0.0-0.0-1.194969433962264.csv,-0.0010724902510187012,-0.0009670241014639347,0.00046541638626472633,0.000775323359610167,-0.0002438372423682082,-0.0015318324147612283
501,0.41296248797812785,1.0000019962293134,/home/cmckay/clusters/CQM/0.0-0.0-7.672956207547171-0.0.csv,0.008783635707925619,0.045560958453404146,0.022701716494597235,-26.231513099075247,0.008876420690752545,0.010730879750273824
502,0.47806431046621783,1.0000005542275723,/home/cmckay/clusters/CQM/0.0-0.0-0.0-7.106918528301888.csv,0.017498131961182162,0.00931576653481057,0.00018995154293677204,0.00993507317622984,0.009303527045750288,0.023124757995517824
503,0.49633687560595047,0.9999989402638657,/home/cmckay/clusters/CQM/0.0-1.0175602368545555-0.0-0.0.csv,0.023168945663308137,-0.02824965622167812,-0.00043482815463036424,-0.00049815397507552,0.031452755060324605,-0.03464119335676338
504,0.4225406560256696,1.0000044425916683,/home/cmckay/clusters/CQM/1.5016418155523539-0.0-0.0-0.0.csv,-0.033331431520268545,-6.133591795963672e-05,-0.015026892658466767,0.01268496078495944,0.1846600120266829,0.0919172040488213
505,0.4764675528301231,1.000000601283418,/home/cmckay/clusters/CQM/0.0-0.0-0.0-7.35849083018868.csv,-0.0011882142912489485,-0.0025647641155517103,0.002622602294415865,0.00043327147979789135,0.0076840783922968985,0.030454921347206496
506,0.48976930130959784,0.999996433585728,/home/cmckay/clusters/CQM/0.0-0.8199759190187196-0.0-0.0.csv,-0.004283674025350931,-0.0020435584481733604,0.00010426959557845698,-0.0011427103643785633,0.007518002623166983,-0.009094812319575273
507,0.48807526181370847,0.9999980963956037,/home/cmckay/clusters/CQM/0.6421500329664671-0.0-0.0-0.0.csv,-0.027831782431342985,0.007402051504341485,0.0006461001459426075,-0.0018829866119967364,-0.02882232220874665,0.012981365316496189
508,0.49820657677779145,1.0000018124442913,/home/cmckay/clusters/CQM/0.0-0.0-1.635220962264151-0.0.csv,-0.0033322483060783392,-0.003457648260926649,-9.967720868709495e-05,0.0011188706520130585,-0.0006525481922955226,-0.00460168950472927
509,0.49041078393588355,0.9999998987679785,/home/cmckay/clusters/CQM/0.0-0.0-3.647799377358491-0.0.csv,-0.007092203624029485,-0.005597863921355195,0.0025379659178191875,0.007973791451357522,0.006431765149699686,-0.010555028497292514
510,0.50009414313896,1.0000165381019828,/home/cmckay/clusters/CQM/0.0-0.0-0.25157330188679244-0.0.csv,-0.00036216708418325243,-6.557989491113442e-05,0.00017355381504630365,6.6818925710426e-05,0.00033086212295356423,0.000720532047503118
511,0.49833976549650927,1.000001252159265,/home/cmckay/clusters/CQM/0.0-1.2744198500411423-0.0-0.0.csv,-0.031276347089517764,0.014114322388061982,-0.000712868594213567,2.22944992504729e-05,-0.02683902693195312,-0.001040525010381033
512,0.4871542383384116,1.0000004296461575,/home/cmckay/clusters/CQM/0.0-0.0-4.150943981132076-0.0.csv,0.0075686896288130745,0.006283077966830933,0.014335093798392578,0.004396434190230307,-0.002204923583060651,0.006770848974516061
513,0.4991639263779176,1.0000163679167853,/home/cmckay/clusters/CQM/0.0-0.0-0.0-0.7547179056603774.csv,8.393523621745905e-05,-0.0004644070783340788,0.00036077055483824637,0.0012374166927904065,-8.849584114552092e-06,-0.0011061754860321599
514,0.4942729324352265,0.999997248135337,/home/cmckay/clusters/CQM/0.0-0.6223916011828836-0.0-0.0.csv,-0.005610885996987065,-0.003732327049177697,-0.00010402601350987289,-0.0006616030564930677,0.004223931859093322,-0.007437216807062341
515,0.40439438400683614,1.0000020275034294,/home/cmckay/clusters/CQM/0.0-0.0-7.421383905660378-0.0.csv,0.10955068931096368,0.014118557978322926,-0.031664003477315336,-60.13124044999178,-0.17733533893225084,-0.17922211486769757
516,0.48068486284731815,1.0000019150516073,/home/cmckay/clusters/CQM/1.0076810209627638-0.0-0.0-0.0.csv,-0.021270917904721572,-0.01551152550766258,-0.0021966171561816662,-0.00010714654827153366,-0.02199833148303832,-0.009524795547599397
517,0.4673030117628534,1.0000040180755287,/home/cmckay/clusters/CQM/0.0-0.0-9.119496943396227-0.0.csv,-0.10685052449884153,0.479405118280008,-7.759746885551108,87.2486369782371,-0.3257397164124186,1.6405390927983414
518,0.49541900751545015,0.9999960297164568,/home/cmckay/clusters/CQM/0.35565277210450486-0.0-0.0-0.0.csv,-0.0011838542181435707,0.0007547933418623823,-3.840732870103667e-05,-0.0003514390255516211,-0.0037140175355546766,0.0057078509811724545
519,0.4981458123020484,1.0000024634939442,/home/cmckay/clusters/CQM/0.0-0.0-0.0-1.2578625094339622.csv,-0.0015728671690253687,-0.0011276946619403344,4.8895198698092084e-05,0.0006214285056156549,-0.0005769742641545892,-0.001012466032702383
520,0.49495677546216565,1.000000613979527,/home/cmckay/clusters/CQM/0.0-1.294178281824726-0.0-0.0.csv,-0.0037516072754084843,-0.006602027511860287,-0.0011004627736930011,-0.0005882196353616183,0.008078366195982793,-0.03151078445575791
521,0.4956982505544243,1.000000546256672,/home/cmckay/clusters/CQM/0.0-0.0-2.201258641509434-0.0.csv,0.0010251241166626332,-0.0012430380770577232,0.0046195659765436,0.0064152482227937055,0.0008539430406497876,-0.001100304199185477
522,0.48540384022962046,1.00000009736616,/home/cmckay/clusters/CQM/0.0-0.0-0.0-5.534591641509435.csv,0.008406756665187604,0.004894542397996707,0.007804385625314197,0.01210023044525203,0.0055517527665318615,0.01441757112025836
523,0.4700104528856881,1.0000027669526699,/home/cmckay/clusters/CQM/0.0-0.0-8.742138490566038-0.0.csv,0.035918426650991764,-0.04536962688878639,0.017596993731257976,11.96684562160802,-0.1325835398701316,-0.2541694886509339
524,0.49809803633416677,1.0000031116265788,/home/cmckay/clusters/CQM/0.0-0.0-0.0-1.132076358490566.csv,-0.00044042972475015485,-0.000870895387826566,0.0001563458366260175,0.0016771341540076715,-0.00015992469362506286,-0.0010088165341142683
525,0.49072019876643014,0.9999983335699506,/home/cmckay/clusters/CQM/0.0-0.7804590554515524-0.0-0.0.csv,0.017111656369843603,0.01098654856562219,0.0005100179337032956,-0.0006353544970524976,0.006403896188235548,-0.00929992182478681
526,0.48317406544127006,1.000001293388944,/home/cmckay/clusters/CQM/0.9681641573955966-0.0-0.0-0.0.csv,0.0008108987967847536,-0.010631288854613688,0.0009424552737027452,-0.00154134274056914,-0.003876108782613798,-0.0032518085389118614
527,0.49765612085374156,1.0000025350484625,/home/cmckay/clusters/CQM/0.0-0.0-0.8805040566037737-0.0.csv,-0.0013210526673396988,-0.0012373516219390637,0.000905037581156675,5.272497476516757e-05,-0.0002349632421942479,-0.0007240495012634848
528,0.4148466866586402,0.9999992875433525,/home/cmckay/clusters/CQM/0.0-0.0-5.974843169811321-0.0.csv,-0.4297130477731414,0.4416330479010304,0.00430487617818606,0.0020756830788372037,-0.9430257859172362,1.0689264758259946
529,0.5273218114970739,0.9999999010579582,/home/cmckay/clusters/CQM/0.800217487235136-0.0-0.0-0.0.csv,-0.004385198624939371,-0.003163104177477061,-0.00011686063709847794,-0.001456456853707108,-0.014498403413428692,0.023605552001433987
530,0.4969912457911729,0.9999994897458696,/home/cmckay/clusters/CQM/0.0-0.4544449310224229-0.0-0.0.csv,-6.308321466515221e-05,7.486136680029397e-06,-0.00011335333538990168,-0.00014273862011939204,0.0015031698585714105,-0.004059824064763441
531,0.3876366009004738,1.0000019448800261,/home/cmckay/clusters/CQM/0.0-0.0-6.855346226415095-0.0.csv,-0.034776408364433964,0.12290132837638104,0.014503854695004606,5.440440449163581,-0.16614830801304864,0.4869214280364728
532,0.4985803149878931,1.0000655166748622,/home/cmckay/clusters/CQM/0.0-0.0-0.0-0.8176109811320755.csv,-2.873735943348381e-06,-0.0005250787773655972,0.0004902951867974744,0.00034928870710528124,-7.050336880154235e-05,-0.0008321178882665379
533,0.4926436430738811,0.9999976806512235,/home/cmckay/clusters/CQM/0.0-0.7211837601008015-0.0-0.0.csv,0.006471092636940623,-0.008423502450389387,-0.0004282181137691709,0.00021617093773116535,0.01100746412544648,-0.014861497327033783
534,0.4205937672355467,1.0000022426251993,/home/cmckay/clusters/CQM/0.0-0.0-7.295597754716982-0.0.csv,0.10393135181779506,-0.1702405937472767,-0.019080152039806324,-51.85690057387349,-0.10879726964782241,-1.3085425087954237
535,0.41222472535972177,1.000001765295386,/home/cmckay/clusters/CQM/0.0-0.0-0.0-9.30817616981132.csv,0.04275738724907042,0.00029360296178120027,0.015995714360328775,5.529488993179168,-0.017321530059673657,-0.07109196038526246
536,0.47333820987895925,1.0000011058843046,/home/cmckay/clusters/CQM/0.0-0.0-0.0-7.798742358490567.csv,-0.03682651507330047,0.010985583227139595,0.018854349737466896,0.021793407389232765,-0.034801630737924555,0.020661594486709352
537,0.5002516127138841,1.0000099814875372,/home/cmckay/clusters/CQM/0.20746453372762785-0.0-0.0-0.0.csv,0.0005332757030448582,-0.0005526387989998952,-9.439202152099256e-05,-2.9793620679946286e-05,-0.00020328652157746045,0.00033205933395677456
538,0.4958903398241171,0.9999950829991627,/home/cmckay/clusters/CQM/0.0-0.5532370899403409-0.0-0.0.csv,-9.884563952977654e-05,-0.003728259663770989,-0.00025033097301288294,-0.0001900557019516051,0.008398454398986729,-0.008511167788005397
539,0.49195424410911964,0.9999966512638152,/home/cmckay/clusters/CQM/0.48408257869779825-0.0-0.0-0.0.csv,-0.011110769442115753,0.0036323614680137117,-0.0004271539771183887,-8.638639289409175e-05,-0.007719257396607518,0.007892011148470199
540,0.4978510246118872,1.0000017812820743,/home/cmckay/clusters/CQM/0.0-0.0-1.194969433962264-0.0.csv,-0.0007990907946802787,-0.002492612554389085,0.005925302130366156,-0.0057481938536554835,-0.0004238802045881629,-6.220949364967042e-06
541,0.49948509035147826,1.0000103082370149,/home/cmckay/clusters/CQM/0.0-0.22722296551121146-0.0-0.0.csv,-0.0003403014742512922,-0.0003798429423394504,-7.750249194377996e-05,3.1924031447457554e-05,0.0016987121067012136,-0.0020371275276522723
542,0.4998583526171503,0.9999581269454006,/home/cmckay/clusters/CQM/0.0-0.029638647675375406-0.0-0.0.csv,-5.6324732647286546e-05,-8.669127113365357e-05,5.560793571360711e-06,3.0610642283906284e-06,0.0003005188369541894,-0.00017911506744563383
543,0.4975091620055874,1.000001660383232,/home/cmckay/clusters/CQM/0.0-0.0-0.0-1.635220962264151.csv,-0.0023506003912871776,-0.001438061762613782,-0.00014775975668722776,0.0043232783603026,-0.001559068731747569,0.0002467513169871517
544,0.40808375851782974,1.0000019823335193,/home/cmckay/clusters/CQM/0.0-0.0-7.5471700566037745-0.0.csv,0.08492590602550137,-0.15593959268298418,0.07249434856452981,-25.54143267326247,-0.12473794707916679,-0.5970632263582212
545,0.49983693490290626,1.000049394780644,/home/cmckay/clusters/CQM/0.0-0.03951786356716721-0.0-0.0.csv,-4.254587656505162e-05,-0.0002964644338373998,5.1176833456118885e-05,4.467837030174507e-05,0.0003440234035305503,-0.0006044203289239571
546,0.4937175393779163,0.9999997859226996,/home/cmckay/clusters/CQM/0.0-0.0-2.8301893962264155-0.0.csv,0.006567478039168184,0.0069108829027778075,0.004089835960928436,0.00210489417326407,0.0007465908282868372,0.0057440856165896625
547,0.4996856536774723,1.0000331950247474,/home/cmckay/clusters/CQM/0.0-0.0-0.0-0.31446637735849053.csv,-7.07238770890177e-05,-0.00018230391978048523,4.193385488490052e-05,0.00025554366762896844,6.443567878075055e-06,-2.6429388864518684e-05
548,0.4260529192535404,1.0000032442351963,/home/cmckay/clusters/CQM/1.4720041678769784-0.0-0.0-0.0.csv,-2.5240728765692053e-06,-0.0036804926964238635,0.007983126142896549,0.005828226556373786,-0.13082154748752206,0.003989942542841837
549,0.4995342453356141,1.0000082741330634,/home/cmckay/clusters/CQM/0.0-0.20746453372762785-0.0-0.0.csv,-0.0014935921038676317,-1.1515400918094e-05,-2.317811640998549e-07,-0.00016911142174954802,-3.2193766071064896e-05,-0.000843613814223149
550,0.49967115684050606,1.0000046260568343,/home/cmckay/clusters/CQM/0.10867237480970983-0.0-0.0-0.0.csv,-0.005463074946277305,0.0031635091898457313,-1.2616549393908855e-05,-8.840042880600674e-05,-0.0018537789015577802,0.0028003134547150378
551,0.4891621740071548,0.9999965631332655,/home/cmckay/clusters/CQM/0.5828747376157164-0.0-0.0-0.0.csv,-0.018174329065541756,0.0010262678255212737,0.0007838803033751551,-0.0013646925680384774,-0.01675067318347371,0.014792352007625381
552,0.41258258868532227,0.9999989620061479,/home/cmckay/clusters/CQM/0.0-0.0-6.1006293207547175-0.0.csv,-0.4483904859227302,0.4409542414017183,0.002122001304012731,-0.0018389117070085512,-0.9513337930706163,1.147001079132142
553,0.48031679391735227,1.000001369123813,/home/cmckay/clusters/CQM/0.9879225891791802-0.0-0.0-0.0.csv,0.0005080820152886106,-0.017646185784225166,-0.0005007092893131292,0.0015968206794409884,-0.0008629365151149176,-0.008260432477599347
554,0.49792423616766446,1.0000044827257155,/home/cmckay/clusters/CQM/0.2568606131865868-0.0-0.0-0.0.csv,-0.00394066108600466,0.0006176514406617366,2.967437056866987e-05,-0.0001394780186043663,-0.005092366622436428,0.007124815942375641
555,0.4980627194124805,1.000001188204294,/home/cmckay/clusters/CQM/0.0-0.39516963567167207-0.0-0.0.csv,-0.0013999786147690027,-0.0009981240703876987,-1.1980868508181313e-05,-0.0002514277685354163,0.0004484209284233015,-0.00029829978168111754
556,0.4937396248803554,1.0000000615168492,/home/cmckay/clusters/CQM/0.0-0.0-2.7044032452830193-0.0.csv,0.008021289187294854,0.004407990624094069,0.0064227899664923436,0.001278601102181291,0.0018186479403184612,0.002314987080498339
557,0.4953665816285512,1.000001096856673,/home/cmckay/clusters/CQM/0.0-1.3040574977165178-0.0-0.0.csv,-0.013121615822728395,0.002729889654004697,0.0004502355194356247,-0.0020557292127647733,-0.007791926561519724,-8.01729086039127e-05
558,0.4378342654774759,1.0000005553481635,/home/cmckay/clusters/CQM/0.0-0.0-5.3459124150943405-0.0.csv,-0.40882154734394205,0.3575126223995502,0.005452796814288275,0.0022656153724201554,-0.8839042153186173,0.8132829159621289
559,0.4642238592865192,1.0000013668619745,/home/cmckay/clusters/CQM/0.0-0.0-0.0-7.672956207547171.csv,-0.0013304920596769625,0.0024858005729715554,0.0042889987230435855,-0.00022167579322031293,0.046443222539904766,-0.0026903602478427283
560,0.428319033639165,1.0000030026171296,/home/cmckay/clusters/CQM/0.0-0.0-7.798742358490567-0.0.csv,0.04558297672392633,-0.055448081558443545,0.0178535340520613,5.764100722424162,-0.04123445543858126,-0.18883328597529858
561,0.46696772358835714,1.000003231577818,/home/cmckay/clusters/CQM/0.0-0.0-9.937106924528301-0.0.csv,-0.1791303168797685,0.24215815017677372,-8.18757334626812,62.30403364358476,-0.4414758576086553,0.3432357985909972
562,0.49860224783226287,1.000015324839393,/home/cmckay/clusters/CQM/0.0-0.0-0.0-0.6289317547169812.csv,-1.9634450790479745e-05,-0.0003455747975399078,0.0003209021406169588,0.0009462775286049574,4.714598554516972e-05,-0.0005877218710770393
563,0.38124422964165594,1.0000020591170986,/home/cmckay/clusters/CQM/0.0-0.0-6.415094698113208-0.0.csv,-0.03578769614944588,0.07276434091999795,0.011363988488603236,2.3498897293455476,0.008685701595916827,0.3980834040222577
564,0.41997121105097224,1.000004178858493,/home/cmckay/clusters/CQM/1.5115210314441456-0.0-0.0-0.0.csv,-0.026649252067260848,-0.005424805964831976,-0.00794006966731321,0.004411512099647848,0.05870104331336827,0.07708773612188558
565,0.49724746905707573,0.9999978791948975,/home/cmckay/clusters/CQM/0.0-0.49396179458959005-0.0-0.0.csv,-0.0018400501347853042,-0.0014622881785367609,5.288452772126472e-05,-0.0004633638942540862,0.001592277752664112,0.0013100703059529747
566,0.41304315106057166,1.0000026630984515,/home/cmckay/clusters/CQM/1.4621249519851867-0.0-0.0-0.0.csv,-0.019069993475647612,-0.00019892523351047395,0.011530633250716828,0.004768850076154218,-0.004976843389090074,0.07901492019973497
567,0.49616147714474673,0.999999600118942,/home/cmckay/clusters/CQM/0.0-1.284299065932934-0.0-0.0.csv,-0.019200941151243198,0.002963521804002126,-0.0013655127318162336,0.0011709264363794058,-0.0016145070787716878,-0.020459680129362265
568,0.5001513329188982,1.000031851012333,/home/cmckay/clusters/CQM/0.06915551124254261-0.0-0.0-0.0.csv,-0.0006685559894752426,0.0001812717062745344,-2.585150185673078e-05,-2.9795165438265517e-06,0.0005091817281938967,-3.3760481901760116e-05
569,0.4903405928427226,0.9999975003199717,/home/cmckay/clusters/CQM/0.5729955217239245-0.0-0.0-0.0.csv,-0.007892883642788215,-0.0060255405656445965,-0.0010625188559008033,0.00015353469149112,-0.005526148836218971,0.004972579558245384
570,0.45452350179083423,1.0000014346446602,/home/cmckay/clusters/CQM/0.0-0.0-5.471698566037737-0.0.csv,-0.09252563316142878,0.06968224887885732,-0.004532354901276452,-0.0028757533884511566,-0.18138561107082507,0.15342649765080252
571,0.4862406549958066,1.0000007077253037,/home/cmckay/clusters/CQM/1.195386122906808-0.0-0.0-0.0.csv,-0.06034416759349609,0.05488449391525259,0.027812745563906633,-0.03378378622191639,-0.14307655123348825,0.1526400498904441
572,0.4903893438941568,1.0000000035137362,/home/cmckay/clusters/CQM/0.0-0.0-0.0-4.465409358490566.csv,-0.0020908427637671423,-0.0008215199622913227,-3.8044433900654654e-05,0.0005973189629428203,0.00041669957475429665,0.0021154910019735365
573,0.44164546046477815,1.00000274283168,/home/cmckay/clusters/CQM/0.0-0.0-7.987421584905661-0.0.csv,0.0391983543386375,0.14552883707529607,0.03731851015813825,-13.725304998756437,-0.1381089871933568,0.3136199161268935
574,0.49981370265016634,1.0000085361556301,/home/cmckay/clusters/CQM/0.0-0.15806845426866883-0.0-0.0.csv,0.00467692957453783,-0.00420837849690275,4.319464471535248e-05,-0.00016036996231602737,0.002877730620922221,-0.0036950151592880856
575,0.5004038612641633,1.7705128205128209,/home/cmckay/clusters/CQM/1e-06-0.0-0.0-0.0.csv,-7.781132608984208e-09,-8.148091976053582e-10,-2.7664941152134464e-09,6.806425316807651e-09,2.316548493253046e-08,3.509924886966703e-08
576,0.497561051429258,1.0000020104916771,/home/cmckay/clusters/CQM/0.0-0.0-0.0-1.4465417358490567.csv,-0.002482887794436832,-0.0007379455169448552,-0.0007976811103153649,0.003471854480600174,-0.0007070762088118038,0.0014073086610666844
577,0.5008669325936408,1.000003380842708,/home/cmckay/clusters/CQM/0.0-0.0-9.433962320754716-0.0.csv,0.03216499877540324,0.5056970637510019,11.02508017710352,41.070556886731254,0.4450889519299177,2.8455518451331017
578,0.42159902494866847,1.000002344585209,/home/cmckay/clusters/CQM/0.0-0.0-7.861635433962265-0.0.csv,-0.11039174332045484,0.187473389166308,-0.014698576900153233,-1.353725560642113,-0.1226069441434576,1.021323288556571
579,0.3925902264998047,1.000002720519747,/home/cmckay/clusters/CQM/0.0-0.0-0.0-9.559748471698112.csv,-0.0005910808950538304,-0.003830519483007805,-0.015865030292809182,-1.188358870366117,0.06348409588590989,0.04851879760058692
